Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2020-06-30,-0.010831241735823616,0.010254648789249421,-0.009010827706467772,0.015409875731554612,-0.0009988732845714887
2020-07-01,0.014005582649587511,-0.01104297201791693,-0.0018963960876720032,0.005022132820864389,0.012419817334717198
2020-07-02,0.020843843229927828,0.0060907112144839015,0.013380951988267276,0.004541250844364075,0.011663452514898642
2020-07-06,-0.000492016162679354,0.002522421524663754,0.00729119939619749,0.01588172586745884,0.020086828794345202
2020-07-07,-0.00024617612521593557,0.008778278541724971,-0.015272276283656017,-0.010818532028197159,0.003344590235981215
2020-07-08,0.006893220122030863,0.006263190962168652,-0.0054443056532287315,0.007827461915415501,-0.00869476207364206
2020-07-09,-0.03129590577604835,-0.008978269803428862,-0.017315891990877463,-0.005643606159361103,0.010060032721901813
2020-07-10,0.02347300177303513,-0.0005558025940077815,0.007570716071834793,0.01046620127324438,-0.004198511095439339
2020-07-13,-0.011097429627771271,0.007118256687629998,0.013255946166498722,-0.009362541127788226,0.003217889149241815
2020-07-14,0.004738215676713287,-0.00022088592714675226,0.0005828194134205322,0.013406370782667931,-0.01808349601540049
2020-07-15,0.022586245389272452,0.0004418694570380577,0.018269263437848293,0.009082050740923053,0.0010229309240368245
2020-07-16,-0.01092234841277584,-0.007011191934976124,-0.00667440028865296,-0.0034061012455366413,0.011466161662100571
2020-07-17,-0.003926376623610062,0.005337242406658893,0.006335227756515405,0.002848612194617406,0.01506059125586967
2020-07-20,0.005420084254153412,0.004202828834110051,-0.004578447066392322,0.0084069387471426,0.011053321760931656
2020-07-21,0.028179310769008703,0.014593314413633873,0.0013096215463546113,0.0016790373419135474,0.012706156865764484
2020-07-22,-0.0014298751168455581,0.011778088842989476,-0.009984544030199771,0.005747082068739751,-0.0026563094918139463
2020-07-23,-0.01980911219160819,0.0134112978528107,0.0006927235939249154,-0.012319859824193036,0.007442159858846331
2020-07-24,0.005356737821715862,0.004340730161538575,-0.014103116694063722,-0.006190400054688405,-0.0018991484351116306
2020-07-27,0.007507811860502089,0.017762056767294032,-0.0030863031037172695,0.007395138795039502,-0.005569925698846956
2020-07-28,-0.01346148026765226,0.007094744263011377,0.003996773531762976,-0.006473392152297919,0.0151592736988444
2020-07-29,0.005604277219918519,0.004525144777641543,0.000358963565596504,0.01242838167815008,-0.008645614328603224
2020-07-30,-0.032711467745195955,-0.005733274211351391,-0.023077550354725584,-0.003750251937389204,-0.008988714680747911
2020-07-31,0.008767592807422453,0.010554496980200723,-0.015392353140651127,0.007670504990141325,-0.002585102372305803
2020-08-03,0.018375908998204737,0.0016302991095733521,0.022906863937442346,0.00718102343932614,-0.016422215545293994
2020-08-04,0.016825224814602135,0.01790434952791209,0.0005138652565817026,0.0036119303819721615,0.018697932161379383
2020-08-05,0.011750548076848055,0.014941047943036967,0.011381742099486392,0.006429743053199433,0.0005768586219327965
2020-08-06,-0.005688501341111429,0.010043830761298445,-0.012744326581097143,0.00642769555966427,0.008872554668374333
2020-08-07,-0.01740165742455102,-0.020180367737783422,0.0008794393559927727,0.0006330295486443038,0.0012410024488720417
2020-08-10,0.01746718546054349,0.007114098304467076,0.003050280452901344,0.002742218294476073,0.005002705259437024
2020-08-11,-0.007868336365353557,-0.045346792986082685,0.01713874745604471,-0.007969132154236114,0.004644978776729314
2020-08-12,0.025474586470687344,0.0011901318727005616,0.020441040729431537,0.013996549490237653,-0.0012452735151247118
2020-08-13,-0.010077255892442571,0.011266694135483313,-0.015047530856278524,-0.002047174350497949,-0.0007030344733010008
2020-08-14,-0.005445155014064396,-0.010067946881726408,-0.01545526644900197,-0.00017188262276812694,-0.010800437378868932
2020-08-17,0.020947419739937745,0.0247805885389778,0.006141199071223236,0.0027098425110787527,0.0061457110453491115
2020-08-18,0.0,0.007254420359729119,-0.008290597234900443,0.002303389154016955,0.012292057935075373
2020-08-19,0.0009326396851616625,-0.020356143215570333,0.005825610008037829,-0.0044043954214108005,0.002024600213507588
2020-08-20,-0.008152771293572503,-0.012712463860966805,-0.016148592165003306,0.0031586327691348615,-0.008432399987605033
2020-08-21,-0.005636488213858093,0.00041365536126503066,-0.0018957814700779618,0.0034411070444764214,0.005250916093857194
2020-08-24,0.006613102935469906,-0.003566641425172379,0.017127958586681258,0.010043718303008653,0.008341006471886514
2020-08-25,0.01712809855774533,-0.008248120945422155,-0.011089847682361764,0.0035963511532906,0.0005058064691958464
2020-08-26,0.0009227431818994436,0.015116592533547024,0.0014245647931505623,0.010195626139483993,0.0067423225064831005
2020-08-27,-0.008066339687586965,-0.00984179732390078,-0.007542691696383996,0.0016730440109038458,0.0008355606212675504
2020-08-28,-0.0016263869269335096,0.022377185962904944,-0.006066650390625039,0.00673256535528588,0.007643195654994939
2020-09-01,-0.004887197886993322,0.0018324216790566172,-0.017019920574468217,0.005313523201540216,-0.015226279690474076
2020-09-02,-0.029232929117551487,-0.017173014732414726,0.013459323626236808,0.015365910154807594,0.005645038251127943
2020-09-03,-0.003372666714269945,-0.0035153271000319952,-0.015165813441550213,-0.03512584371534122,-0.0006545127600779965
2020-09-04,-0.038675332739444235,-0.0019194600636732728,-0.008853305568729652,-0.008133027264274895,-0.016794744948559814
2020-09-08,-0.07568524268505195,0.004729962820551936,0.022624149406263117,-0.027756342102360998,-0.0014558160350347515
2020-09-09,0.03509251834681648,0.006052742458290128,0.013911606953629807,0.02014498633677464,-0.003476927967516641
2020-09-10,-0.01971090709693113,0.004885072370303334,-0.001579962797463197,-0.01758479659017942,0.015184429863450921
2020-09-11,0.0008043591047672827,-0.008392131180801399,0.004797410408565961,0.0005330721905940639,0.0013276149365679668
2020-09-14,-0.0018752613471143542,0.007895513661001718,-0.0009615710738957173,0.012741829089357504,-0.0021283524468515003
2020-09-15,0.027375214807087156,0.0016384584927495727,0.013142425348784403,0.005219359577689042,0.007145947910690342
2020-09-16,0.04911183720131129,0.0019935093014418204,-0.004422242240602725,-0.004618946596211537,0.0071820376506051
2020-09-17,0.020169356981290187,-0.010305046258060946,-0.004705124233980396,-0.008412365876402483,-0.007622027291120936
2020-09-18,0.003417119489312892,0.006237100817493513,-0.007074464929728741,-0.011182581807410497,-0.0009681588767627147
2020-09-21,-0.043784947952720366,-0.026074496721810725,-0.03376009882836395,-0.011571097930805796,-0.02211225483867385
2020-09-22,0.007377183686060773,-0.0013675445259374586,0.004341642602980089,0.010517945160813724,-0.00861286032635733
2020-09-23,0.008333379893192605,-0.02038341497393703,0.011973549135860795,-0.023721455093028143,-0.0019545871070447696
2020-09-24,0.00951668082171242,0.004516384915210114,-0.012967640657830959,0.0029874591429570607,-0.029312272096516434
2020-09-25,-0.0014884984184290184,-0.005673659144257326,0.0034176669802350457,0.0159767237756141,0.022645788482354545
2020-09-28,0.008695614263877882,0.00812838351356171,0.014582248649281038,0.016110590199083896,0.016044868187371275
2020-09-29,-0.032265950931716136,0.01148013639440748,-0.005128275248327041,-0.0048126645432444715,-0.0004586409458945395
2020-09-30,0.02367015229078917,-0.003589742201786761,-0.0053242733944468545,0.008253718228220741,0.002241001317642377
2020-10-01,-0.03729487703814094,0.011072860616721858,0.0022842948672328056,0.005292907769290922,0.015061092732783665
2020-10-05,0.01291322273338813,0.0021483837421329977,0.010783213256867041,0.008222920145118051,0.0075676439490797165
2020-10-06,0.03697085423538371,-0.005960797079248459,0.0011778761404410698,-0.013973515692226712,0.013826475474619793
2020-10-07,-0.017703403944474116,-0.009205197109429464,-0.0006050686087730739,0.01739675486921799,0.006555187284725372
2020-10-08,0.031038744432762,0.0026544914338537673,0.005331079217955059,0.008010123642494982,0.008156676606839941
2020-10-09,-0.014323869197832795,0.01636133898840919,0.006473769707678212,0.00879353312061526,0.0067260903253916204
2020-10-12,-0.02881768997334022,0.0015629070070330986,-0.002542970809925049,0.01641581296364758,0.0014058853909966196
2020-10-13,0.01952828941932827,-0.01768530559167747,-0.005282052112352997,-0.006306918994084421,0.0002975290843887368
2020-10-14,0.020895525787210767,0.00677789188674871,-0.005795952313219721,-0.006623141753502759,0.0030625333853533387
2020-10-15,-0.001949362311646996,0.0009992648687517924,-0.01728700375192771,-0.0015277553060997207,-0.02428360085835335
2020-10-16,-0.0019530766148807555,-0.001260982768664043,0.014933578680883075,0.00013491955745537076,0.007028949362235082
2020-10-19,-0.001223073281657605,0.0029461150263490055,-0.0058956520318944605,-0.016329861778318078,0.009402769621849272
2020-10-20,0.015429763045927691,0.002098195524955271,0.0007646948613599935,0.004727334073110212,0.002000328507897331
2020-10-21,-0.034491083858015026,0.007432972670857296,-0.019136757382132052,-0.0021956999281005363,0.0034337457642519276
2020-10-22,0.0152385867837459,-0.012210329573991374,0.0015926937267376484,0.005218925396392127,-0.0034512817819539743
2020-10-23,-0.01943899919763714,0.0004734229791283351,0.012893791046317826,0.003445761353703114,0.0028495402835257977
2020-10-26,-0.03237132121015773,0.0003680079768006994,-0.011654660506083436,-0.018589516294535646,-0.013629073304543216
2020-10-27,0.02619290159654364,0.00320602187039154,-0.01087707182320441,-0.0030256189119989285,0.010337608346965288
2020-10-28,-0.055092249734359444,-0.017078843683110856,-0.0255193219257287,-0.035287878760604796,-0.013440608945763599
2020-10-29,-0.032629078379736165,-0.005649704648652665,-0.0001791215940002422,0.011947330894238384,-0.005012942184360991
2020-10-30,-0.010505868749095648,0.006325069137299355,-0.0008061915793219354,-0.012129550130175693,-0.002433373422367602
2020-11-02,0.02849959294974891,0.0069244699216712835,0.01393150772479479,0.01231820260127181,0.002297636149117599
2020-11-03,0.023091508894586665,0.009574680148212389,0.023306773596374786,0.01779929009643455,0.01237019016319918
2020-11-04,0.039564569423894635,-0.007283219499115923,0.01667588360700356,0.02204704770168342,0.008041647267956087
2020-11-05,-0.009195417530535654,0.02676030502244031,0.003892439852674956,0.01946019413896294,0.017785598915690537
2020-11-06,-0.04253677460519012,0.0025702975759509528,0.0006433585997500657,-0.00028771518741854685,0.011819014571289532
2020-11-09,0.08481425895652728,-0.04978726104970077,0.046751235987732676,0.01169988923568721,0.016104635537461442
2020-11-10,0.026557450248452463,0.01197931892246662,0.01787823111522102,-0.0013997945931910616,0.01364650710436388
2020-11-11,0.002176019131038487,-0.007838366775525851,0.013530498599920282,0.007651855318760337,0.009346041508720315
2020-11-12,-0.007961443304718707,0.00639545586410506,-0.006768962355881092,-0.009978532303877019,-0.004576821525331454
2020-11-13,-0.024075824160634363,0.006995608115309748,-0.0035495117996232617,0.013610335409063534,0.002296970330761372
2020-11-17,0.03239469729527222,-0.0006363425799154054,0.007741736289623713,0.006800308945851041,0.012126619808373373
2020-11-18,0.009413453699630203,-0.005837092066861227,0.0031263870101365665,-0.011563829610944043,0.004975051165572175
2020-11-19,-0.0019129128871639978,-0.006618641267180481,-0.007955943653269237,0.003946442467421596,-0.01287266861341374
2020-11-20,0.00982270797616236,0.006179141449066616,0.0026995607981623593,-0.006792562915180156,0.00683930941371913
2020-11-23,0.02158955668965734,-0.018583748377398845,-0.0027867740395969287,0.005635930617216234,0.005241475198302092
2020-11-24,0.0429632702071534,-0.0179562515634073,0.015535759521823955,0.016161668273416252,0.0099563448098976
2020-11-25,0.01781338765928875,0.0004986160900950498,-0.0063897416759823855,-0.001584418237524976,-0.015070680468092346
2020-11-27,-0.0039378759304530275,-0.013180443817571552,-0.0036769882556866307,0.002396979198154181,0.008597477238934115
2020-12-01,-0.021524260235253,0.018070571149165993,0.0026854854880953294,0.0066238412656192125,0.010802694687318537
2020-12-02,0.016386073058090256,0.006394341955818117,0.012326296399794767,0.0017911667548251575,0.0003585458429504751
2020-12-03,0.007950543729169812,0.006079913432174289,0.004161881169381987,-0.000624157213091503,0.0015365849299400214
2020-12-04,0.013584551712886084,-0.0004899958569996032,0.009229217821607794,0.008836275129611826,0.009490662358873525
2020-12-07,-0.01080847423566067,0.014107535306737917,0.0007938241391416412,-0.0019356376714373402,0.007331133249439903
2020-12-08,-0.0034965002902289655,0.004834031455560828,0.0005186414855535837,0.002787148065356293,0.002785331809333158
2020-12-09,-0.0017543425226826947,-0.019350049335771335,0.0008385680557088104,-0.007949201604598555,0.010165752285866914
2020-12-10,0.027680103446007465,-0.000545077953399975,0.005408040622192356,-0.0012851080682624305,-0.0037548548058806697
2020-12-11,-0.004489078451314521,0.0033813663420270146,-0.008030546617846968,-0.0012649972997506032,0.002637558535026452
2020-12-14,0.009018724208607942,-0.006033317404964933,-0.0022911957670158634,-0.004359258971957769,0.0032781762806703973
2020-12-15,0.013407048966049828,0.012905396339692787,-0.0028322974606055373,0.012921249154708825,0.0007153791977927426
2020-12-16,0.004199932117292304,0.0020514639408535373,0.00884345867432601,0.0017727951669590514,0.008464907059269056
2020-12-17,0.011292365515966019,0.016755549806049652,-0.0030132561721778472,0.005757654753379748,0.004238929390550483
2020-12-18,0.015301858032051419,-0.0007948283376483234,-0.0033429350822444803,-0.0035111185091528663,0.0014445849987885229
2020-12-21,-0.02769850993724765,-0.0034469958998304406,-0.01729161110821109,-0.0039062790518439305,-0.0314049525779333
2020-12-23,0.007959724341387364,-0.0023946360775466413,0.012390318784966992,-0.0013288277454422959,0.020460011010909662
2020-12-24,0.0022859645218877844,0.0027738162786727916,0.0009699025767702096,0.0035365890047962534,0.01089253037474136
2020-12-29,-0.004768806643568602,-0.00010642759699408533,0.015471939241986199,0.006475720104268667,0.013335244422423065
2020-12-30,0.008333365122477288,0.006011623728074289,-0.007103213721303958,0.0013415471654707467,0.003542094606974411
2020-12-31,0.0024793166963146263,0.0011105106218600724,-0.014536716728195231,0.006438845522919845,-1.4318125132972703e-05
2021-01-04,-0.018549083210795736,0.027256867704499754,0.017243232310773182,-0.014754827521051062,0.010810548795751496
2021-01-05,0.048509059745994954,0.004113745153939696,0.006147370310576772,0.007082595157549276,0.004712380865514287
2021-01-06,0.014019642672962185,-0.023454666821867143,0.03472318322491752,0.005709842747752214,-0.0037501320469031096
2021-01-07,0.003950242123644809,0.002831834047367865,0.0022070035913674957,0.014847403800101189,-0.0006291696120880319
2021-01-08,0.027739519902017173,-0.040893202554750485,0.002377104373268102,0.005491862685268911,0.014847223590326086
2021-01-11,0.0001913920599532215,0.008451011507727868,-0.010882662885807415,-0.006554750898592476,0.009583718134137165
2021-01-12,0.018373188219572345,-0.003622378492815659,-0.006530838029528585,0.0004157884466327033,0.005433314024232416
2021-01-13,-0.005638023721524332,0.005806039953402564,-0.0012733151022198408,0.0022756417379066196,9.609083312889233e-05
2021-01-14,0.01247400962607248,-0.0017802798884744009,0.008375954339930214,-0.0037534511943366766,0.002111247340323086
2021-01-15,-0.022587252032214677,-0.011349510590620282,-0.009747104482137559,-0.007190027975370938,-0.011092344158201595
2021-01-19,0.011841079538914112,0.0055758765099303,-0.003370131486596928,0.008136379515524483,0.0060587509875604795
2021-01-20,0.0049075526326343155,0.01435173928462219,0.0040816181057277134,0.013935625421946263,0.008508265623863087
2021-01-21,-0.002066127101495785,-0.0003215475524342981,-0.0037089787493628235,0.0003167233075522802,-0.0037112802046228577
2021-01-22,-0.01618672300136037,-0.005146677427195323,-0.003022873541814741,-0.0030106116552376383,-0.014972171647596122
2021-01-25,0.009565716388390433,-0.00043106470812126485,-0.008394227792378195,0.0036158389430824833,-0.009254169343308138
2021-01-27,0.0015159752826123807,-0.005391126135306901,-0.010769856610544526,-0.027128487346559593,-0.019060488041877988
2021-01-28,-0.009649921215852508,-0.0037942435402282815,-0.006273366574882533,0.009760625975629766,-0.010735650281904374
2021-01-29,-0.0026748068253782398,0.005114546106532281,-0.01818825530325552,-0.019311475173124593,-0.013240422354072856
2021-02-01,0.025862039356128852,0.0073079627798224855,0.009192337470737444,0.016051767614439383,0.047423511101338356
2021-02-02,0.022595688173889794,-0.016283344815692047,0.0077787167092029375,0.013898223484416938,0.02567357148195737
2021-02-03,0.01698320550915855,0.0009286813285305229,-0.001365781815680589,0.0010087690809532646,0.009701122671723184
2021-02-04,0.009696551065604853,-0.023632751834819055,-0.000629953209692613,0.010853322230420792,0.0071467580293813615
2021-02-05,0.011026123722783554,0.012298060092657215,-0.0022141842631950848,0.003897495164625342,0.0019199973566108586
2021-02-08,0.019701016299795926,0.011596443600907724,0.005270244300902283,0.007399348360373592,0.01283480273296811
2021-02-09,0.006727607062894991,0.0018560098088049592,0.0012416797204337637,-0.0011135249921484514,-0.0004300136336804483
2021-02-10,0.005483202389950925,0.002887771272711781,-0.0011023631583145788,-0.00034518493235935477,-0.00018530340410816137
2021-02-11,-0.007498272399807271,-0.008529800815017863,0.0006591093484635824,0.0016624551635393559,0.004421924647502795
2021-02-12,0.02111949702589211,-0.0018083449964251264,0.009358617725909513,0.0047110331133788375,-0.0006590524229219685
2021-02-16,0.00975278299061988,-0.013394831324706091,0.02414338862662846,-0.0005692724183511411,0.009902223959100453
2021-02-17,0.018151543154644845,-0.014522577506703604,-0.005630547281758269,-0.0003204020092266724,-0.006827318687430917
2021-02-18,-0.010140643409782824,0.0012986555585965398,-0.013962316290625276,-0.004415835627354592,-0.005914312869584326
2021-02-19,-0.021150012716708022,0.0013533463296615533,0.001027595431118522,-0.0018548966445751658,-0.009074717063029758
2021-02-22,0.037981092779372005,0.01740055270532359,-0.0017813714806008685,-0.0077328394581538396,-0.020428174591586412
2021-02-23,0.0029272480983124627,-0.0012729987380144525,0.0020718832803885423,0.0012563181187927874,0.0021872625461001327
2021-02-24,0.025133826784161206,-0.004433606679094204,0.004995562586833202,0.01135161376597904,0.01864318245786234
2021-02-25,0.004903472834673739,-0.012246715487089666,-0.0010512088902238093,-0.02447880752512621,0.007699213013950157
2021-02-26,-0.03195338923819435,-0.026093354480996478,-0.025345775354216782,-0.004750214169902844,-0.03763569324758598
2021-03-01,-0.013983749761814046,-0.003240539126816877,0.016210645531560708,0.023790763506800205,0.015995389118723446
2021-03-02,-0.014676771085198381,0.006153831980225011,0.003839994640282285,-0.008080851690870694,0.010672985341787733
2021-03-03,0.02560667413049167,-0.010270571235681092,0.009329008608450762,-0.01306622187199813,0.021884698711632122
2021-03-04,0.04161232216961652,-0.00880318149968351,-0.003685131848737977,-0.013417213930100202,-0.010812930524138231
2021-03-05,0.035406461569869485,-0.0012939367339462882,-0.0030672394177156947,0.01949596819778221,-0.009459104528952489
2021-03-08,-0.01573601670085989,-0.011955270216799208,0.01336250624481572,-0.005359231030161227,0.0012117060677612201
2021-03-09,-0.01598771509203245,0.02318652056161219,0.0016668462842452936,0.01415464230382213,0.00950777560179139
2021-03-10,0.006717704902752919,0.002854494048556644,-0.0006982908886133954,0.006030313342701321,0.005060099883821945
2021-03-12,0.01815639547824599,-0.0011617775196050006,0.005337799129071064,0.011421441062183124,-0.009479506235763657
2021-03-15,-0.0033531659603187602,0.005466719635977002,-0.0017451460012570807,0.006491921301497117,-0.006749419963093084
2021-03-16,-0.009022730438869253,0.0009832559129330232,0.007985525398769955,-0.0015696837343783798,-0.001275984104457617
2021-03-17,-0.0030864902502700797,-0.0021957279622206727,-0.006011508871287097,0.00287938213053085,-0.012685759862868795
2021-03-18,-0.07120740840208939,0.003127115005246095,0.0025137887987083385,-0.014760539319459198,-0.011102973071742905
2021-03-19,0.023666636149088482,0.0053112074249646035,-0.010472439481776674,-0.0006027039747036333,0.012786942826028547
2021-03-22,0.002116591859179895,-0.002067288121894273,0.0025936324231492502,0.007025118077311765,-0.000515437423697751
2021-03-23,-0.061575970146321324,-0.00753832275760602,-0.003999331254841643,-0.007630854183940605,0.00531673999743143
2021-03-24,0.05921056237925115,0.00475449265051342,0.002044976509410157,-0.00546733601831495,-0.017911176994211853
2021-03-25,-0.042824434763252484,-0.004616538685031757,-0.005675654070597336,0.005240265846959469,-0.015430189146808937
2021-03-26,0.041154368013920584,0.004232086877204555,0.009858017452829104,0.016631202604519668,0.012733031929623273
2021-03-30,-0.006888666151116274,-0.027883574713840842,0.004673174427148208,-0.004023104579957026,0.02328481586755049
2021-03-31,-0.022956224726055297,0.017756413077116395,-0.008638383833140084,0.0036224990395776757,-0.010400699094332388
2021-04-01,0.0387086024583132,0.007410404253727965,0.003530104070321949,0.011825201774944727,0.012024574166918489
2021-04-06,-0.0344995753549826,0.008688097306689846,0.012809329474800402,0.013450639608371118,-0.012365997585680577
2021-04-07,0.007416123599016666,-0.0008039186988587632,0.009042104775812243,0.001475232784985625,0.009231436965811968
2021-04-08,-0.0028442694050624384,0.009597191814547434,0.00826403965536282,0.0042206328286402695,0.0036945688638336804
2021-04-09,-0.004697966215862381,-0.007684426015928891,-0.003802885235551945,0.007719934348738189,-0.0026187118170183377
2021-04-12,0.0064059519566785905,-0.006940915113484825,-0.0038606824641096438,-0.00019607884876882142,-0.03532558930400764
2021-04-13,0.008040193234541748,0.008664510410739235,0.00020320540040152935,0.0032944868090414303,0.013556195506029933
2021-04-15,0.05450313663449391,0.010995346340092471,0.013496843480153897,0.006961113778204409,0.005284484560774683
2021-04-16,-0.005200094880527084,0.007703622633885132,0.0051550082336937475,0.0036088195555097347,0.002496282165007191
2021-04-19,0.003960082302711498,-0.005396276327114924,-0.0027637156982335265,-0.005306560094486046,-0.017676978554819645
2021-04-20,-0.014831215297646083,0.004464804060731575,-0.020028312932188097,-0.006802319771775922,-0.004390823034999047
2021-04-22,-0.01617550198185247,0.0021942847221105843,0.01141420342620414,9.683106179769752e-06,0.007676757575422188
2021-04-23,0.011557855786187288,-0.0023579335768069143,5.763776375600216e-05,0.010928696540176919,-0.004498133053794207
2021-04-26,-0.00370131227060555,0.0012380141653769439,0.0035309716160578652,0.001782270924804541,0.010016518287169873
2021-04-27,0.016637034111379068,-0.0006744330062985471,-0.002599430914736134,-0.00021489588801437698,0.011601643402658013
2021-04-28,0.014617127481985293,-0.0026996900045697103,0.002692612715982756,-0.0008455399168898481,0.014433855260107098
2021-04-29,0.01800816653441273,-0.0028761424127984325,-0.0003159520442854724,0.006762806734045723,0.0020418099664161193
2021-04-30,-0.02199661987672563,-0.00045242167799219857,0.0011922437244127337,-0.007194706699326425,-0.017710812045177438
2021-05-04,0.033186545290738945,0.00480959642684109,-0.006685932262166183,-0.003948599538761699,-0.009199555260272718
2021-05-05,-0.0009134599750061367,0.004673908395987247,0.016769644976265097,0.0007034637617677753,0.0083709591539336
2021-05-06,-0.014017952269492095,0.017599924244015464,0.005242054131637808,0.008165456466051824,0.0073164109749706
2021-05-07,0.0029362145587148447,0.008592660746867153,0.007560554891513638,0.007373341616968343,0.006679247748155426
2021-05-10,0.0003081146779084776,0.0034951802192093595,-0.000841550112295697,-0.010435647322188157,0.008041422748121585
2021-05-11,0.00554529606446863,-0.0008707350127551416,-0.02466417598934234,-0.00867391280271812,-0.006130201191218876
2021-05-12,0.012254948938686727,-0.00724442978989015,0.008146243185988666,-0.021449400664502738,-0.0103866808073666
2021-05-14,-0.010744537905551188,0.008394628022096118,0.005567769673681999,0.027272696682388187,-0.0012724250884564858
2021-05-17,0.013767689439655673,0.016105324115969877,-0.0015191372542657788,-0.0025300521932207776,0.01671576048197254
2021-05-18,-0.011770013864614959,0.0001606687165327525,0.0001848871712673006,-0.008517292959364653,0.012393443335275034
2021-05-19,-0.032524008595155696,0.007227754388629659,-0.011941656146775115,-0.002943411456817757,-0.005159432408138875
2021-05-20,-0.02067552652575244,0.0002657736602469374,0.010014043828829644,0.010554741756143349,-0.00825677606093067
2021-05-21,0.024657576354655486,-0.00271022293756773,-0.00024213041376408562,-0.0007838806801412357,0.01806313567497475
2021-05-24,0.03884871263870715,0.00420952982341638,0.004773371643870927,0.009911292190138532,0.001476108604989923
2021-05-25,0.0003027500702874608,0.007163323875032379,-0.0030915384688356973,-0.0021252837802967495,0.0007073438653115716
2021-05-26,0.0021189555062068877,0.0016859350315305832,-0.00041251563690569704,0.0018768165702687245,0.006115021504864648
2021-05-27,0.009666204478147034,-0.0029454044666445967,-0.0010245922286225007,0.0011653145418315525,0.002378821196545866
2021-05-28,-0.007928179377626243,0.0035870913136444305,0.0004131091447019397,0.0007688818911402162,0.006376433707514062
2021-06-01,0.02110979391316503,0.00021026250410649538,0.008244795594024135,-0.0004923335226864056,0.009018033916766033
2021-06-02,0.016391030572105336,0.0024173501113669005,0.003883906503777901,0.0014469348384307246,8.67158252806366e-05
2021-06-03,-0.0002906330368847021,-0.019030169765727356,-0.006133947334869161,-0.0036287033416374515,0.0073284506253876724
2021-06-04,0.011771620647109238,0.009940197809753748,0.0006511660891004301,0.008834095710505974,-0.001281017305247989
2021-06-07,-0.005601829564242378,0.0037040955757943195,0.001160021970929348,-0.0007967387044511831,0.0051945814919991395
2021-06-08,0.01184457106836323,-0.002425188495272401,0.0025292349869663333,0.00017502486450582388,-0.0007333060957773752
2021-06-09,-0.001284853152949239,0.0005284853745930462,-0.00198730073743536,-0.0018238673194856947,-0.006654976944212576
2021-06-10,0.004717007366684234,0.0005282062253282316,0.0010168331185567148,0.004652243012262192,0.0065492869160790335
2021-06-11,0.008820639330011204,-0.00886914116295856,0.006475536959876571,0.0019484346695590737,0.003914130633349666
2021-06-14,-0.0004231618550520899,-0.007137543538833557,0.0017661789831613373,0.0018152018730952513,0.0007911718082738162
2021-06-15,0.017494434836540007,-0.005096566523605128,0.0036100303612038864,-0.0020116937805257917,0.003630213545097627
2021-06-16,0.0004159564358627854,0.0026961445133459883,0.0017427675148136146,-0.005390124612855707,-0.006408632752808119
2021-06-17,-0.01538462351873171,-0.04608763171383434,-0.004398065087856673,-0.00043571559205179966,-0.0048295020472909345
2021-06-18,0.008445924357947998,-0.0033262060275397465,-0.018997945620127243,-0.013124468779900589,-0.000513069646403852
2021-06-21,0.02819659812494102,0.007862449359187895,0.006384012068044065,0.014002289962720793,0.004026588209654625
2021-06-22,-0.008145615988127686,-0.0030867661069026164,0.003922262730069015,0.005124491902218642,0.0016670371193598932
2021-06-23,0.00027380609265548195,0.003377807709884495,-0.0022425814307123204,-0.0010832833431588806,-0.005439749231269109
2021-06-24,0.0030104161903514726,-0.0037592285578361695,0.005074836636202562,0.005811249724885448,0.006597840798329813
2021-06-25,0.010231923175643143,0.0005631899153806241,0.0036708998110055457,0.0033305973193167304,0.0044266891189239654
2021-06-28,-0.01539499449921189,0.0016886187331002223,-0.00884237844098823,0.0023149642620619026,-0.0028782098242977616
2021-06-29,0.0009600835455807477,-0.009440282641204889,0.002064201563162671,0.00027733619326086867,-0.0041891404314852165
2021-06-30,0.006714138684990489,0.0045382345010247516,-0.007068697015343406,0.0013281596467464851,-0.0017112919035373597
2021-07-01,0.023955384605798935,0.0028800403463464797,0.012461839476021419,0.0052216268542757405,-0.002639697229908089
2021-07-02,-0.0009304757636671157,0.0037727074045654785,-0.0002667139972081234,0.007500081663913916,0.002691338986766656
2021-07-06,-0.023815870520370153,0.006114677753476183,-0.0031445963188310166,-0.0020218560598241897,0.006109183415444308
2021-07-07,-0.015946650600259793,0.004460551993309192,0.007055457525843245,0.003358975310182588,0.0038816171589777237
2021-07-08,0.010249383995051264,-0.0010546902104149325,-0.01682279467032588,-0.008561024934316985,-0.0095562557277451
2021-07-09,0.02220996795947272,0.005779075658564725,0.012971639310129346,0.011277947808795874,-0.0024224839292732447
2021-07-12,-0.006169515819942961,-0.0024861878453038555,0.0004914418972454815,0.0034511743312370946,0.00017844744498685117
2021-07-13,0.015519589062886974,0.002160079985634278,-9.819898403451433e-05,-0.0035168126585656267,0.007630985495128417
2021-07-14,-0.028172793974512,0.00823478734001215,-0.004701952234009821,0.0011649345752446916,0.0026308921169333477
2021-07-15,-0.020237874786326326,0.0022474239303842403,-0.011168799798495832,-0.0032622408541723713,0.004431072328003882
2021-07-16,0.0022330220419752855,-0.007602288464482521,-0.0005561754625997839,-0.007538854211077806,-5.0225736783704455e-05
2021-07-19,-0.07505917801000395,-0.003196499767497918,-0.023358712494310208,-0.015869512427409305,-0.010738912280361723
